,ipcc_code_2006_for_standard_report,Country_code_A3,Name,ipcc_code_2006_for_standard_report_name,Y_2019
2821,2.D,TKM,Turkmenistan,Non-Energy Products from Fuels and Solvent Use,195.8235795
2822,2.D,TLS,Timor-Leste,Non-Energy Products from Fuels and Solvent Use,3.872205721
2823,2.D,TON,Tonga,Non-Energy Products from Fuels and Solvent Use,0.645021119
2824,2.D,TTO,Trinidad and Tobago,Non-Energy Products from Fuels and Solvent Use,63.30105335
2825,2.D,TUN,Tunisia,Non-Energy Products from Fuels and Solvent Use,171.6307876
2826,2.D,TUR,Turkey,Non-Energy Products from Fuels and Solvent Use,572.3591315
2827,2.D,TWN,Taiwan_Province of China,Non-Energy Products from Fuels and Solvent Use,1236.281131
2828,2.D,TZA,Tanzania_United Republic of,Non-Energy Products from Fuels and Solvent Use,139.3969075
2829,2.D,UGA,Uganda,Non-Energy Products from Fuels and Solvent Use,198.6430522
2830,2.D,UKR,Ukraine,Non-Energy Products from Fuels and Solvent Use,1480.387349
2831,2.D,URY,Uruguay,Non-Energy Products from Fuels and Solvent Use,47.86275268
2832,2.D,USA,United States,Non-Energy Products from Fuels and Solvent Use,57166.11636
2833,2.D,UZB,Uzbekistan,Non-Energy Products from Fuels and Solvent Use,775.4381689
2834,2.D,VCT,Saint Vincent and the Grenadines,Non-Energy Products from Fuels and Solvent Use,1.652874029
2835,2.D,VEN,Venezuela,Non-Energy Products from Fuels and Solvent Use,855.2446977
2836,2.D,VGB,Virgin Islands_British,Non-Energy Products from Fuels and Solvent Use,1.00759618
2837,2.D,VNM,Viet Nam,Non-Energy Products from Fuels and Solvent Use,244.1366475
2838,2.D,VUT,Vanuatu,Non-Energy Products from Fuels and Solvent Use,3.339019704
2839,2.D,WSM,Samoa,Non-Energy Products from Fuels and Solvent Use,1.657320136
2840,2.D,YEM,Yemen,Non-Energy Products from Fuels and Solvent Use,54.9407839
2841,2.D,ZAF,South Africa,Non-Energy Products from Fuels and Solvent Use,1254.994089
2842,2.D,ZMB,Zambia,Non-Energy Products from Fuels and Solvent Use,151.7798219
2843,2.D,ZWE,Zimbabwe,Non-Energy Products from Fuels and Solvent Use,59.33024249
2844,3.C.1,AFG,Afghanistan,Emissions from biomass burning,1933.224599
2845,3.C.1,AGO,Angola,Emissions from biomass burning,4779.221426
2846,3.C.1,ALB,Albania,Emissions from biomass burning,104.575418
2847,3.C.1,ARE,United Arab Emirates,Emissions from biomass burning,6.189889384
2848,3.C.1,ARG,Argentina,Emissions from biomass burning,49431.85492
2849,3.C.1,ARM,Armenia,Emissions from biomass burning,42.93880085
2850,3.C.1,ATG,Antigua and Barbuda,Emissions from biomass burning,0.044523781
2851,3.C.1,AUS,Australia,Emissions from biomass burning,15873.28174
2852,3.C.1,AUT,Austria,Emissions from biomass burning,240.7613159
2853,3.C.1,AZE,Azerbaijan,Emissions from biomass burning,621.7246037
2854,3.C.1,BDI,Burundi,Emissions from biomass burning,473.1356913
2855,3.C.1,BEL,Belgium,Emissions from biomass burning,175.7513431
2856,3.C.1,BEN,Benin,Emissions from biomass burning,1691.465155
2857,3.C.1,BFA,Burkina Faso,Emissions from biomass burning,2260.295151
2858,3.C.1,BGD,Bangladesh,Emissions from biomass burning,10889.62995
2859,3.C.1,BGR,Bulgaria,Emissions from biomass burning,1828.495006
2860,3.C.1,BHR,Bahrain,Emissions from biomass burning,0.005389385
2861,3.C.1,BHS,Bahamas,Emissions from biomass burning,9.53012211
2862,3.C.1,BIH,Bosnia and Herzegovina,Emissions from biomass burning,228.0576595
2863,3.C.1,BLR,Belarus,Emissions from biomass burning,972.6065826
2864,3.C.1,BLZ,Belize,Emissions from biomass burning,304.5301786
2865,3.C.1,BOL,Bolivia,Emissions from biomass burning,3902.296383
2866,3.C.1,BRA,Brazil,Emissions from biomass burning,207658.6211
2867,3.C.1,BRB,Barbados,Emissions from biomass burning,13.39194077
2868,3.C.1,BRN,Brunei Darussalam,Emissions from biomass burning,4.204210759
2869,3.C.1,BTN,Bhutan,Emissions from biomass burning,40.68603701
2870,3.C.1,BWA,Botswana,Emissions from biomass burning,163.597069
2871,3.C.1,CAF,Central African Republic,Emissions from biomass burning,248.9486797
2872,3.C.1,CAN,Canada,Emissions from biomass burning,6197.379101
2873,3.C.1,CHE,Switzerland,Emissions from biomass burning,52.5734138
2874,3.C.1,CHL,Chile,Emissions from biomass burning,1186.499968
2875,3.C.1,CHN,China,Emissions from biomass burning,11279.76137
2876,3.C.1,CIV,Cote d'Ivoire,Emissions from biomass burning,2973.871033
2877,3.C.1,CMR,Cameroon,Emissions from biomass burning,2135.484859
2878,3.C.1,COD,Congo_the Democratic Republic of the,Emissions from biomass burning,5525.991517
2879,3.C.1,COG,Congo,Emissions from biomass burning,145.5048994
2880,3.C.1,COK,Cook Islands,Emissions from biomass burning,0.010427468
2881,3.C.1,COL,Colombia,Emissions from biomass burning,6625.804537
2882,3.C.1,COM,Comoros,Emissions from biomass burning,45.49634744
2883,3.C.1,CPV,Cape Verde,Emissions from biomass burning,20.04025862
2884,3.C.1,CRI,Costa Rica,Emissions from biomass burning,678.2041027
2885,3.C.1,CUB,Cuba,Emissions from biomass burning,2948.626581
2886,3.C.1,CYP,Cyprus,Emissions from biomass burning,23.18968621
2887,3.C.1,CZE,Czech Republic,Emissions from biomass burning,1349.677135
2888,3.C.1,DEU,Germany,Emissions from biomass burning,2229.182615
2889,3.C.1,DJI,Djibouti,Emissions from biomass burning,1.820731466
2890,3.C.1,DMA,Dominica,Emissions from biomass burning,1.760769317
2891,3.C.1,DNK,Denmark,Emissions from biomass burning,461.827256
2892,3.C.1,DOM,Dominican Republic,Emissions from biomass burning,1126.144352
2893,3.C.1,DZA,Algeria,Emissions from biomass burning,118.7685058
2894,3.C.1,ECU,Ecuador,Emissions from biomass burning,2316.257089
2895,3.C.1,EGY,Egypt,Emissions from biomass burning,393.9022585
2896,3.C.1,ERI,Eritrea,Emissions from biomass burning,293.4979075
2897,3.C.1,ESP,Spain,Emissions from biomass burning,957.0328191
2898,3.C.1,EST,Estonia,Emissions from biomass burning,280.8945006
2899,3.C.1,ETH,Ethiopia,Emissions from biomass burning,8730.291144
2900,3.C.1,FIN,Finland,Emissions from biomass burning,176.7116373
2901,3.C.1,FJI,Fiji,Emissions from biomass burning,39.95680716
2902,3.C.1,FRA,France,Emissions from biomass burning,3614.720662
2903,3.C.1,FRO,Faroe Islands,Emissions from biomass burning,0.005232201
2904,3.C.1,GAB,Gabon,Emissions from biomass burning,84.59332756
2905,3.C.1,GBR,United Kingdom,Emissions from biomass burning,1345.81678
2906,3.C.1,GEO,Georgia,Emissions from biomass burning,62.02427863
2907,3.C.1,GHA,Ghana,Emissions from biomass burning,3199.432934
2908,3.C.1,GIN,Guinea,Emissions from biomass burning,3305.23137
2909,3.C.1,GMB,Gambia,Emissions from biomass burning,103.1700526
2910,3.C.1,GNB,Guinea-Bissau,Emissions from biomass burning,230.3224317
2911,3.C.1,GNQ,Equatorial Guinea,Emissions from biomass burning,36.29891885
2912,3.C.1,GRC,Greece,Emissions from biomass burning,482.5266043
2913,3.C.1,GRD,Grenada,Emissions from biomass burning,2.207675914
2914,3.C.1,GTM,Guatemala,Emissions from biomass burning,4863.529606
2915,3.C.1,GUY,Guyana,Emissions from biomass burning,440.8790129
2916,3.C.1,HKG,Hong Kong,Emissions from biomass burning,0.001544718
2917,3.C.1,HND,Honduras,Emissions from biomass burning,1098.373844
2918,3.C.1,HRV,Croatia,Emissions from biomass burning,521.763561
2919,3.C.1,HTI,Haiti,Emissions from biomass burning,550.8808117
2920,3.C.1,HUN,Hungary,Emissions from biomass burning,2286.964786
2921,3.C.1,IDN,Indonesia,Emissions from biomass burning,91153.24472
2922,3.C.1,IND,India,Emissions from biomass burning,163233.3589
2923,3.C.1,IRL,Ireland,Emissions from biomass burning,93.71369475
2924,3.C.1,IRQ,Iraq,Emissions from biomass burning,2322.830531
2925,3.C.1,ISL,Iceland,Emissions from biomass burning,0.327413178
2926,3.C.1,ISR,Israel,Emissions from biomass burning,83.96043353
2927,3.C.1,ITA,Italy,Emissions from biomass burning,3644.295697
2928,3.C.1,JAM,Jamaica,Emissions from biomass burning,127.0589743
2929,3.C.1,JOR,Jordan,Emissions from biomass burning,37.51233655
2930,3.C.1,JPN,Japan,Emissions from biomass burning,409.888932
2931,3.C.1,KAZ,Kazakhstan,Emissions from biomass burning,4015.758526
2932,3.C.1,KEN,Kenya,Emissions from biomass burning,743.1665284
2933,3.C.1,KGZ,Kyrgyzstan,Emissions from biomass burning,340.4247735
2934,3.C.1,KHM,Cambodia,Emissions from biomass burning,20750.64153
2935,3.C.1,KNA,Saint Kitts and Nevis,Emissions from biomass burning,0.361992369
2936,3.C.1,KOR,Korea. Republic of,Emissions from biomass burning,85.93250558
2937,3.C.1,KWT,Kuwait,Emissions from biomass burning,7.799428306
2938,3.C.1,LAO,Lao People's Democratic Republic,Emissions from biomass burning,7282.903302
2939,3.C.1,LBN,Lebanon,Emissions from biomass burning,71.84694569
2940,3.C.1,LBR,Liberia,Emissions from biomass burning,368.9025665
2941,3.C.1,LBY,Libyan Arab Jamahiriya,Emissions from biomass burning,6.177232909
2942,3.C.1,LCA,Saint Lucia,Emissions from biomass burning,0.886401988
2943,3.C.1,LKA,Sri Lanka,Emissions from biomass burning,93.48165286
2944,3.C.1,LSO,Lesotho,Emissions from biomass burning,59.13981314
2945,3.C.1,LTU,Lithuania,Emissions from biomass burning,978.2926251
2946,3.C.1,LUX,Luxembourg,Emissions from biomass burning,6.745425594
2947,3.C.1,LVA,Latvia,Emissions from biomass burning,588.6807939
2948,3.C.1,MAR,Morocco,Emissions from biomass burning,128.753292
2949,3.C.1,MDA,Moldova. Republic of,Emissions from biomass burning,566.1218765
2950,3.C.1,MDG,Madagascar,Emissions from biomass burning,2959.26155
2951,3.C.1,MDV,Maldives,Emissions from biomass burning,0.781509067
2952,3.C.1,MEX,Mexico,Emissions from biomass burning,20777.55015
2953,3.C.1,MKD,Macedonia. the former Yugoslav Republic of,Emissions from biomass burning,94.99921552
2954,3.C.1,MLI,Mali,Emissions from biomass burning,4422.082906
2955,3.C.1,MLT,Malta,Emissions from biomass burning,0.033784991
2956,3.C.1,MMR,Myanmar,Emissions from biomass burning,28726.164
2957,3.C.1,MNG,Mongolia,Emissions from biomass burning,13.18194472
2958,3.C.1,MOZ,Mozambique,Emissions from biomass burning,1442.919497
2959,3.C.1,MRT,Mauritania,Emissions from biomass burning,283.1329545
2960,3.C.1,MUS,Mauritius,Emissions from biomass burning,153.8976866
2961,3.C.1,MWI,Malawi,Emissions from biomass burning,1413.988989
2962,3.C.1,MYS,Malaysia,Emissions from biomass burning,4434.959912
2963,3.C.1,NAM,Namibia,Emissions from biomass burning,407.9942126
2964,3.C.1,NCL,New Caledonia,Emissions from biomass burning,1.841331203
2965,3.C.1,NER,Niger,Emissions from biomass burning,3316.87756
2966,3.C.1,NGA,Nigeria,Emissions from biomass burning,24956.19091
2967,3.C.1,NIC,Nicaragua,Emissions from biomass burning,1690.730561
2968,3.C.1,NLD,Netherlands,Emissions from biomass burning,128.3838574
2969,3.C.1,NOR,Norway,Emissions from biomass burning,59.79146009
2970,3.C.1,NPL,Nepal,Emissions from biomass burning,3099.545559
2971,3.C.1,NZL,New Zealand,Emissions from biomass burning,775.1161725
2972,3.C.1,OMN,Oman,Emissions from biomass burning,15.48602286
2973,3.C.1,PAK,Pakistan,Emissions from biomass burning,17495.2929
2974,3.C.1,PAN,Panama,Emissions from biomass burning,602.5763121
2975,3.C.1,PER,Peru,Emissions from biomass burning,3691.12831
2976,3.C.1,PHL,Philippines,Emissions from biomass burning,42656.12245
2977,3.C.1,PNG,Papua New Guinea,Emissions from biomass burning,99.26925067
2978,3.C.1,POL,Poland,Emissions from biomass burning,3964.115766
2979,3.C.1,PRI,Puerto Rico,Emissions from biomass burning,1.337341328
2980,3.C.1,PRK,Korea. Democratic People's Republic of,Emissions from biomass burning,910.8249393
2981,3.C.1,PRT,Portugal,Emissions from biomass burning,165.8389519
2982,3.C.1,PRY,Paraguay,Emissions from biomass burning,6962.635705
2983,3.C.1,PYF,French Polynesia,Emissions from biomass burning,1.121000653
2984,3.C.1,QAT,Qatar,Emissions from biomass burning,0.260237476
2985,3.C.1,ROU,Romania,Emissions from biomass burning,4593.768437
2986,3.C.1,RUS,Russian Federation,Emissions from biomass burning,24043.4465
2987,3.C.1,RWA,Rwanda,Emissions from biomass burning,497.1092045
2988,3.C.1,SAU,Saudi Arabia,Emissions from biomass burning,430.4630141
2989,3.C.1,SCG,Serbia and Montenegro,Emissions from biomass burning,1598.19871
2990,3.C.1,SDN,Sudan,Emissions from biomass burning,6079.088525
2991,3.C.1,SEN,Senegal,Emissions from biomass burning,1348.598086
2992,3.C.1,SGP,Singapore,Emissions from biomass burning,0.00359725
2993,3.C.1,SLB,Solomon Islands,Emissions from biomass burning,4.874622379
2994,3.C.1,SLE,Sierra Leone,Emissions from biomass burning,1017.599178
2995,3.C.1,SLV,El Salvador,Emissions from biomass burning,1480.920883
2996,3.C.1,SOM,Somalia,Emissions from biomass burning,216.8066498
2997,3.C.1,STP,Sao Tome and Principe,Emissions from biomass burning,0.95830523
2998,3.C.1,SUR,Suriname,Emissions from biomass burning,125.2950148
2999,3.C.1,SVK,Slovakia,Emissions from biomass burning,688.886451
3000,3.C.1,SVN,Slovenia,Emissions from biomass burning,85.77390231
3001,3.C.1,SWE,Sweden,Emissions from biomass burning,308.990237
3002,3.C.1,SWZ,Swaziland,Emissions from biomass burning,700.1626762
3003,3.C.1,SYC,Seychelles,Emissions from biomass burning,0.008246453
3004,3.C.1,SYR,Syrian Arab Republic,Emissions from biomass burning,2104.924356
3005,3.C.1,TCD,Chad,Emissions from biomass burning,1428.017681
3006,3.C.1,TGO,Togo,Emissions from biomass burning,992.9001304
3007,3.C.1,THA,Thailand,Emissions from biomass burning,47799.94163
3008,3.C.1,TJK,Tajikistan,Emissions from biomass burning,250.1206721
3009,3.C.1,TKM,Turkmenistan,Emissions from biomass burning,406.8181979
3010,3.C.1,TLS,Timor-Leste,Emissions from biomass burning,187.8735668
3011,3.C.1,TON,Tonga,Emissions from biomass burning,0.697042076
3012,3.C.1,TTO,Trinidad and Tobago,Emissions from biomass burning,4.064680759
3013,3.C.1,TUN,Tunisia,Emissions from biomass burning,48.83964967
3014,3.C.1,TUR,Turkey,Emissions from biomass burning,19548.20851
3015,3.C.1,TWN,Taiwan_Province of China,Emissions from biomass burning,570.3583215
3016,3.C.1,TZA,Tanzania_United Republic of,Emissions from biomass burning,4435.900994
3017,3.C.1,UGA,Uganda,Emissions from biomass burning,1968.415738
3018,3.C.1,UKR,Ukraine,Emissions from biomass burning,12425.40862
3019,3.C.1,URY,Uruguay,Emissions from biomass burning,2281.787959
3020,3.C.1,USA,United States,Emissions from biomass burning,22505.04313
3021,3.C.1,UZB,Uzbekistan,Emissions from biomass burning,1370.005124
3022,3.C.1,VCT,Saint Vincent and the Grenadines,Emissions from biomass burning,3.578666021
3023,3.C.1,VEN,Venezuela,Emissions from biomass burning,1260.073481
3024,3.C.1,VNM,Viet Nam,Emissions from biomass burning,52738.7764
3025,3.C.1,VUT,Vanuatu,Emissions from biomass burning,9.739286649
3026,3.C.1,WSM,Samoa,Emissions from biomass burning,0.547807649
3027,3.C.1,YEM,Yemen,Emissions from biomass burning,289.3856043
3028,3.C.1,ZAF,South Africa,Emissions from biomass burning,13564.98913
3029,3.C.1,ZMB,Zambia,Emissions from biomass burning,2893.805918
3030,3.C.1,ZWE,Zimbabwe,Emissions from biomass burning,1155.840918
3031,3.C.2,ALB,Albania,Liming,20.11646141
3032,3.C.2,ARG,Argentina,Liming,5579.116556
3033,3.C.2,AUS,Australia,Liming,1585.92969
3034,3.C.2,AUT,Austria,Liming,100.7427804
3035,3.C.2,AZE,Azerbaijan,Liming,2.106179761
3036,3.C.2,BEL,Belgium,Liming,137.9205053
3037,3.C.2,BGD,Bangladesh,Liming,113.2311298
3038,3.C.2,BGR,Bulgaria,Liming,1.428977967
3039,3.C.2,BIH,Bosnia and Herzegovina,Liming,8.2928e-05
3040,3.C.2,BLR,Belarus,Liming,501.6616
3041,3.C.2,BRA,Brazil,Liming,16282.18841
3042,3.C.2,CAN,Canada,Liming,279.8083892
3043,3.C.2,CHE,Switzerland,Liming,32.84063133
3044,3.C.2,CHL,Chile,Liming,39.65174147
3045,3.C.2,CHN,China,Liming,2195.171889
3046,3.C.2,CIV,Cote d'Ivoire,Liming,377.3401568
3047,3.C.2,CMR,Cameroon,Liming,325.7440168
3048,3.C.2,CRI,Costa Rica,Liming,50.57584761
3049,3.C.2,CUB,Cuba,Liming,2.378976044
3050,3.C.2,CYP,Cyprus,Liming,11.72656198
3051,3.C.2,CZE,Czech Republic,Liming,165.5368269
3052,3.C.2,DEU,Germany,Liming,2215.172414
3053,3.C.2,DNK,Denmark,Liming,239.1442436
3054,3.C.2,DOM,Dominican Republic,Liming,191.1328167
3055,3.C.2,DZA,Algeria,Liming,27.89192733
3056,3.C.2,ECU,Ecuador,Liming,175.509582
3057,3.C.2,EGY,Egypt,Liming,3377.821379
3058,3.C.2,ESP,Spain,Liming,22.61376071
3059,3.C.2,EST,Estonia,Liming,21.89562259
3060,3.C.2,ETH,Ethiopia,Liming,607.1153086
3061,3.C.2,FIN,Finland,Liming,191.4280965
3062,3.C.2,FRA,France,Liming,697.1069494
3063,3.C.2,GBR,United Kingdom,Liming,926.4275254
3064,3.C.2,GEO,Georgia,Liming,27.87675564
3065,3.C.2,GRC,Greece,Liming,331.3702912
3066,3.C.2,GTM,Guatemala,Liming,344.4816466
3067,3.C.2,HRV,Croatia,Liming,3.927917903
3068,3.C.2,HUN,Hungary,Liming,8.009968627
3069,3.C.2,IDN,Indonesia,Liming,847.3010166
3070,3.C.2,IND,India,Liming,2423.8717
3071,3.C.2,IRL,Ireland,Liming,445.803512
3072,3.C.2,IRN,Iran. Islamic Republic of,Liming,287.2119537
3073,3.C.2,IRQ,Iraq,Liming,176.3228821
3074,3.C.2,ISL,Iceland,Liming,0.424528407
3075,3.C.2,ISR,Israel,Liming,2.04503642
3076,3.C.2,ITA,Italy,Liming,15.71926709
3077,3.C.2,JOR,Jordan,Liming,16.41915026
3078,3.C.2,JPN,Japan,Liming,276.3298717
3079,3.C.2,KEN,Kenya,Liming,1.454929188
3080,3.C.2,LBN,Lebanon,Liming,3.727709047
3081,3.C.2,LKA,Sri Lanka,Liming,1206.513769
3082,3.C.2,LTU,Lithuania,Liming,18.31468575
3083,3.C.2,LUX,Luxembourg,Liming,11.28270001
3084,3.C.2,LVA,Latvia,Liming,8.629159828
3085,3.C.2,MAR,Morocco,Liming,1024.077023
3086,3.C.2,MDA,Moldova. Republic of,Liming,6.156265128
3087,3.C.2,MEX,Mexico,Liming,2093.797531
3088,3.C.2,MKD,Macedonia. the former Yugoslav Republic of,Liming,1.59801e-06
3089,3.C.2,MYS,Malaysia,Liming,1375.584567
3090,3.C.2,NIC,Nicaragua,Liming,2.054833111
3091,3.C.2,NLD,Netherlands,Liming,29.24259167
3092,3.C.2,NOR,Norway,Liming,38.65222892
3093,3.C.2,NPL,Nepal,Liming,25.16355154
3094,3.C.2,NZL,New Zealand,Liming,485.8590611
3095,3.C.2,PAK,Pakistan,Liming,455.4151225
3096,3.C.2,PER,Peru,Liming,144.7107846
3097,3.C.2,PHL,Philippines,Liming,513.7330501
3098,3.C.2,POL,Poland,Liming,548.9039294
3099,3.C.2,PRK,Korea. Democratic People's Republic of,Liming,20.78724632
3100,3.C.2,PRT,Portugal,Liming,6.855197093
3101,3.C.2,ROU,Romania,Liming,45.44198007
3102,3.C.2,RUS,Russian Federation,Liming,789.501636
3103,3.C.2,SAU,Saudi Arabia,Liming,2.577491998
3104,3.C.2,SCG,Serbia and Montenegro,Liming,0.940302551
3105,3.C.2,SDN,Sudan,Liming,0.592801127
3106,3.C.2,SLV,El Salvador,Liming,536.4146593
3107,3.C.2,SVK,Slovakia,Liming,4.12683503
3108,3.C.2,SVN,Slovenia,Liming,2.276877697
3109,3.C.2,SWE,Sweden,Liming,123.7846977
3110,3.C.2,SYR,Syrian Arab Republic,Liming,31.16722
3111,3.C.2,THA,Thailand,Liming,263.1840667
3112,3.C.2,TJK,Tajikistan,Liming,0.000390339
3113,3.C.2,TKM,Turkmenistan,Liming,145.6943524
3114,3.C.2,TUN,Tunisia,Liming,13.119
3115,3.C.2,TUR,Turkey,Liming,2464.147119
3116,3.C.2,TWN,Taiwan_Province of China,Liming,1133.571684
3117,3.C.2,TZA,Tanzania_United Republic of,Liming,3.113622393
3118,3.C.2,UKR,Ukraine,Liming,160.0346
3119,3.C.2,URY,Uruguay,Liming,2.8488121
3120,3.C.2,USA,United States,Liming,3049.0352
3121,3.C.2,UZB,Uzbekistan,Liming,426.8150572
3122,3.C.2,VEN,Venezuela,Liming,110.6863384
3123,3.C.2,VNM,Viet Nam,Liming,2846.855754
3124,3.C.2,ZAF,South Africa,Liming,144.1038426
3125,3.C.3,AFG,Afghanistan,Urea application,141.4285457
3126,3.C.3,ALB,Albania,Urea application,37.24285038
3127,3.C.3,ARG,Argentina,Urea application,1320.471188
3128,3.C.3,ARM,Armenia,Urea application,12.0999978
3129,3.C.3,AUS,Australia,Urea application,1270.342626
3130,3.C.3,AUT,Austria,Urea application,20.58571054
3131,3.C.3,AZE,Azerbaijan,Urea application,5.499999
3132,3.C.3,BGD,Bangladesh,Urea application,1814.371099
3133,3.C.3,BGR,Bulgaria,Urea application,129.9571192
3134,3.C.3,BIH,Bosnia and Herzegovina,Urea application,10.84285517
3135,3.C.3,BLR,Belarus,Urea application,84.54284178
3136,3.C.3,BRA,Brazil,Urea application,3737.170748
3137,3.C.3,CAN,Canada,Urea application,2473.585264
3138,3.C.3,CHE,Switzerland,Urea application,32.05713703
3139,3.C.3,CHL,Chile,Urea application,274.99995
3140,3.C.3,CHN,China,Urea application,13342.05472
3141,3.C.3,CIV,Cote d'Ivoire,Urea application,64.74284538
3142,3.C.3,CMR,Cameroon,Urea application,41.32856391
3143,3.C.3,COL,Colombia,Urea application,348.3856509
3144,3.C.3,CRI,Costa Rica,Urea application,92.55712602
3145,3.C.3,CUB,Cuba,Urea application,13.04285477
