,ipcc_code_2006_for_standard_report,Country_code_A3,Name,ipcc_code_2006_for_standard_report_name,Y_1980
1007,1.A.3.d,FRA,France,Water-borne Navigation,2477.433524
1008,1.A.3.d,GBR,United Kingdom,Water-borne Navigation,3679.702308
1009,1.A.3.d,GHA,Ghana,Water-borne Navigation,38.50225626
1010,1.A.3.d,GIN,Guinea,Water-borne Navigation,0.375894728
1011,1.A.3.d,GLP,Guadeloupe,Water-borne Navigation,1.052799948
1012,1.A.3.d,GMB,Gambia,Water-borne Navigation,0.073836464
1013,1.A.3.d,GNB,Guinea-Bissau,Water-borne Navigation,0.040274435
1014,1.A.3.d,GRC,Greece,Water-borne Navigation,1502.334492
1015,1.A.3.d,GRD,Grenada,Water-borne Navigation,0.090239995
1016,1.A.3.d,GUF,French Guiana,Water-borne Navigation,0.751999963
1017,1.A.3.d,HUN,Hungary,Water-borne Navigation,346.7308941
1018,1.A.3.d,IDN,Indonesia,Water-borne Navigation,567.9215636
1019,1.A.3.d,IND,India,Water-borne Navigation,1102.422591
1020,1.A.3.d,IRL,Ireland,Water-borne Navigation,12.62653626
1021,1.A.3.d,ISL,Iceland,Water-borne Navigation,44.01136326
1022,1.A.3.d,ITA,Italy,Water-borne Navigation,1772.070383
1023,1.A.3.d,JPN,Japan,Water-borne Navigation,17887.55253
1024,1.A.3.d,KAZ,Kazakhstan,Water-borne Navigation,33.2709
1025,1.A.3.d,KEN,Kenya,Water-borne Navigation,31.40585037
1026,1.A.3.d,KHM,Cambodia,Water-borne Navigation,6.049760162
1027,1.A.3.d,KIR,Kiribati,Water-borne Navigation,0.636816859
1028,1.A.3.d,KNA,Saint Kitts and Nevis,Water-borne Navigation,0.120319994
1029,1.A.3.d,KOR,Korea. Republic of,Water-borne Navigation,1978.343961
1030,1.A.3.d,LAO,Lao People's Democratic Republic,Water-borne Navigation,9.552252887
1031,1.A.3.d,LBR,Liberia,Water-borne Navigation,0.872612762
1032,1.A.3.d,LCA,Saint Lucia,Water-borne Navigation,0.240639987
1033,1.A.3.d,LKA,Sri Lanka,Water-borne Navigation,12.83412
1034,1.A.3.d,LSO,Lesotho,Water-borne Navigation,0.067124059
1035,1.A.3.d,LTU,Lithuania,Water-borne Navigation,23.7861
1036,1.A.3.d,LUX,Luxembourg,Water-borne Navigation,9.288
1037,1.A.3.d,LVA,Latvia,Water-borne Navigation,172.7568
1038,1.A.3.d,MAC,Macao,Water-borne Navigation,10.18906974
1039,1.A.3.d,MAR,Morocco,Water-borne Navigation,129.852
1040,1.A.3.d,MDG,Madagascar,Water-borne Navigation,0.536992469
1041,1.A.3.d,MDV,Maldives,Water-borne Navigation,0.31840843
1042,1.A.3.d,MLI,Mali,Water-borne Navigation,0.201372176
1043,1.A.3.d,MNG,Mongolia,Water-borne Navigation,38.20901155
1044,1.A.3.d,MRT,Mauritania,Water-borne Navigation,0.281921046
1045,1.A.3.d,MTQ,Martinique,Water-borne Navigation,1.353599933
1046,1.A.3.d,MUS,Mauritius,Water-borne Navigation,184.4325
1047,1.A.3.d,MWI,Malawi,Water-borne Navigation,0.201372176
1048,1.A.3.d,NAM,Namibia,Water-borne Navigation,0.671240586
1049,1.A.3.d,NCL,New Caledonia,Water-borne Navigation,31.84084295
1050,1.A.3.d,NGA,Nigeria,Water-borne Navigation,234.41841
1051,1.A.3.d,NIC,Nicaragua,Water-borne Navigation,25.66824
1052,1.A.3.d,NLD,Netherlands,Water-borne Navigation,1798.97382
1053,1.A.3.d,NOR,Norway,Water-borne Navigation,2338.48318
1054,1.A.3.d,NZL,New Zealand,Water-borne Navigation,260.918036
1055,1.A.3.d,PER,Peru,Water-borne Navigation,731.1978
1056,1.A.3.d,PHL,Philippines,Water-borne Navigation,519.42704
1057,1.A.3.d,PLW,Palau,Water-borne Navigation,30.08232729
1058,1.A.3.d,PNG,Papua New Guinea,Water-borne Navigation,38.20901155
1059,1.A.3.d,POL,Poland,Water-borne Navigation,1007.338602
1060,1.A.3.d,PRT,Portugal,Water-borne Navigation,148.36302
1061,1.A.3.d,PRY,Paraguay,Water-borne Navigation,9.530742
1062,1.A.3.d,PYF,French Polynesia,Water-borne Navigation,4.776126443
1063,1.A.3.d,REU,Reunion,Water-borne Navigation,0.288633452
1064,1.A.3.d,RUS,Russian Federation,Water-borne Navigation,21935.5188
1065,1.A.3.d,RWA,Rwanda,Water-borne Navigation,0.073836464
1066,1.A.3.d,SEA,Int. Shipping,Water-borne Navigation,356973.902
1067,1.A.3.d,SEN,Senegal,Water-borne Navigation,127.71786
1068,1.A.3.d,SHN,Saint Helena,Water-borne Navigation,0.01796925
1069,1.A.3.d,SLB,Solomon Islands,Water-borne Navigation,2.228859007
1070,1.A.3.d,SLE,Sierra Leone,Water-borne Navigation,0.335620293
1071,1.A.3.d,SOM,Somalia,Water-borne Navigation,0.530280063
1072,1.A.3.d,SPM,Saint Pierre and Miquelon,Water-borne Navigation,0.300799985
1073,1.A.3.d,STP,Sao Tome and Principe,Water-borne Navigation,0.013424812
1074,1.A.3.d,SUR,Suriname,Water-borne Navigation,4.211199791
1075,1.A.3.d,SWE,Sweden,Water-borne Navigation,349.41796
1076,1.A.3.d,SWZ,Swaziland,Water-borne Navigation,0.134248117
1077,1.A.3.d,SYC,Seychelles,Water-borne Navigation,0.100686088
1078,1.A.3.d,TCA,Turks and Caicos Islands,Water-borne Navigation,0.026753077
1079,1.A.3.d,TCD,Chad,Water-borne Navigation,0.134248117
1080,1.A.3.d,THA,Thailand,Water-borne Navigation,9.426809
1081,1.A.3.d,TON,Tonga,Water-borne Navigation,0.636816859
1082,1.A.3.d,TUN,Tunisia,Water-borne Navigation,121.34772
1083,1.A.3.d,TUR,Turkey,Water-borne Navigation,730.869752
1084,1.A.3.d,TWN,Taiwan_Province of China,Water-borne Navigation,73.337448
1085,1.A.3.d,TZA,Tanzania_United Republic of,Water-borne Navigation,3.10464
1086,1.A.3.d,UGA,Uganda,Water-borne Navigation,0.335620293
1087,1.A.3.d,USA,United States,Water-borne Navigation,3852.01224
1088,1.A.3.d,VCT,Saint Vincent and the Grenadines,Water-borne Navigation,0.090239996
1089,1.A.3.d,VGB,Virgin Islands_British,Water-borne Navigation,0.060159997
1090,1.A.3.d,VUT,Vanuatu,Water-borne Navigation,2.54726744
1091,1.A.3.d,WSM,Samoa,Water-borne Navigation,2.228859007
1092,1.A.3.e,ABW,Aruba,Other Transportation,0.029622082
1093,1.A.3.e,ARG,Argentina,Other Transportation,107.2408049
1094,1.A.3.e,ATG,Antigua and Barbuda,Other Transportation,0.121973278
1095,1.A.3.e,AUT,Austria,Other Transportation,78.76448415
1096,1.A.3.e,BHS,Bahamas,Other Transportation,1.219732778
1097,1.A.3.e,BLR,Belarus,Other Transportation,23.4699
1098,1.A.3.e,BLZ,Belize,Other Transportation,0.069699016
1099,1.A.3.e,BMU,Bermuda,Other Transportation,0.165535163
1100,1.A.3.e,BRB,Barbados,Other Transportation,0.291864629
1101,1.A.3.e,CAN,Canada,Other Transportation,3920.272654
1102,1.A.3.e,CHN,China,Other Transportation,10527.37701
1103,1.A.3.e,CRI,Costa Rica,Other Transportation,927.2651996
1104,1.A.3.e,CYM,Cayman Islands,Other Transportation,0.030493319
1105,1.A.3.e,DEU,Germany,Other Transportation,146.3200537
1106,1.A.3.e,DMA,Dominica,Other Transportation,0.008712377
1107,1.A.3.e,DOM,Dominican Republic,Other Transportation,37.33767486
1108,1.A.3.e,EGY,Egypt,Other Transportation,677.9672351
1109,1.A.3.e,ESP,Spain,Other Transportation,18.93996
1110,1.A.3.e,FLK,Falkland Islands (Malvinas),Other Transportation,0.003484951
1111,1.A.3.e,FRA,France,Other Transportation,9.28816254
1112,1.A.3.e,GEO,Georgia,Other Transportation,14.5238
1113,1.A.3.e,GLP,Guadeloupe,Other Transportation,0.152466597
1114,1.A.3.e,GRD,Grenada,Other Transportation,0.013068565
1115,1.A.3.e,GUF,French Guiana,Other Transportation,0.108904712
1116,1.A.3.e,HTI,Haiti,Other Transportation,154.0093437
1117,1.A.3.e,ITA,Italy,Other Transportation,1393.199954
1118,1.A.3.e,JPN,Japan,Other Transportation,224.2123897
1119,1.A.3.e,KNA,Saint Kitts and Nevis,Other Transportation,0.017424754
1120,1.A.3.e,KOR,Korea. Republic of,Other Transportation,8974.384239
1121,1.A.3.e,LCA,Saint Lucia,Other Transportation,0.034849508
1122,1.A.3.e,MDA,Moldova. Republic of,Other Transportation,24.9876
1123,1.A.3.e,MEX,Mexico,Other Transportation,24145.29234
1124,1.A.3.e,MTQ,Martinique,Other Transportation,0.196028482
1125,1.A.3.e,NZL,New Zealand,Other Transportation,184.64544
1126,1.A.3.e,PLW,Palau,Other Transportation,24.37633194
1127,1.A.3.e,RUS,Russian Federation,Other Transportation,9554.8639
1128,1.A.3.e,SPM,Saint Pierre and Miquelon,Other Transportation,0.043561885
1129,1.A.3.e,SUR,Suriname,Other Transportation,0.609866389
1130,1.A.3.e,SVK,Slovakia,Other Transportation,493.18632
1131,1.A.3.e,TCA,Turks and Caicos Islands,Other Transportation,0.003874383
1132,1.A.3.e,UKR,Ukraine,Other Transportation,22240.4097
1133,1.A.3.e,URY,Uruguay,Other Transportation,110.266362
1134,1.A.3.e,USA,United States,Other Transportation,34655.12424
1135,1.A.3.e,VCT,Saint Vincent and the Grenadines,Other Transportation,0.013068565
1136,1.A.3.e,VEN,Venezuela,Other Transportation,13.208749
1137,1.A.3.e,VGB,Virgin Islands_British,Other Transportation,0.008712377
1138,1.A.4,ABW,Aruba,Residential and other sectors,5.56375053
1139,1.A.4,AFG,Afghanistan,Residential and other sectors,413.78119021
1140,1.A.4,AGO,Angola,Residential and other sectors,11127.638500480001
1141,1.A.4,AIA,Anguilla,Residential and other sectors,0.002869916
1142,1.A.4,ALB,Albania,Residential and other sectors,1818.0358259999998
1143,1.A.4,ANT,Netherlands Antilles,Residential and other sectors,371.8842222
1144,1.A.4,ARG,Argentina,Residential and other sectors,19076.617655
1145,1.A.4,ARM,Armenia,Residential and other sectors,4959.6713
1146,1.A.4,ATG,Antigua and Barbuda,Residential and other sectors,18.03034694
1147,1.A.4,AUS,Australia,Residential and other sectors,17752.36353
1148,1.A.4,AUT,Austria,Residential and other sectors,21677.703759999997
1149,1.A.4,AZE,Azerbaijan,Residential and other sectors,5570.1539
1150,1.A.4,BDI,Burundi,Residential and other sectors,4528.788919215
1151,1.A.4,BEL,Belgium,Residential and other sectors,33675.54873
1152,1.A.4,BEN,Benin,Residential and other sectors,2168.13193262
1153,1.A.4,BFA,Burkina Faso,Residential and other sectors,7993.42826753
1154,1.A.4,BGD,Bangladesh,Residential and other sectors,34023.914617
1155,1.A.4,BGR,Bulgaria,Residential and other sectors,5495.136837
1156,1.A.4,BHR,Bahrain,Residential and other sectors,67.30792992
1157,1.A.4,BHS,Bahamas,Residential and other sectors,191.60960281
1158,1.A.4,BIH,Bosnia and Herzegovina,Residential and other sectors,407.215012
1159,1.A.4,BLR,Belarus,Residential and other sectors,20567.445
1160,1.A.4,BLZ,Belize,Residential and other sectors,55.280862899999995
1161,1.A.4,BMU,Bermuda,Residential and other sectors,24.25862187
1162,1.A.4,BOL,Bolivia,Residential and other sectors,3195.3071083
1163,1.A.4,BRA,Brazil,Residential and other sectors,98781.67821
1164,1.A.4,BRB,Barbados,Residential and other sectors,60.320138581
1165,1.A.4,BRN,Brunei Darussalam,Residential and other sectors,27.71682854
1166,1.A.4,BTN,Bhutan,Residential and other sectors,1406.043697017
1167,1.A.4,BWA,Botswana,Residential and other sectors,913.3257170300001
1168,1.A.4,CAF,Central African Republic,Residential and other sectors,2513.89247018
1169,1.A.4,CAN,Canada,Residential and other sectors,97698.65009
1170,1.A.4,CHE,Switzerland,Residential and other sectors,19373.18895
1171,1.A.4,CHL,Chile,Residential and other sectors,7355.26211
1172,1.A.4,CHN,China,Residential and other sectors,1057194.4479
1173,1.A.4,CIV,Cote d'Ivoire,Residential and other sectors,6536.538477599999
1174,1.A.4,CMR,Cameroon,Residential and other sectors,11991.5405193
1175,1.A.4,COD,Congo_the Democratic Republic of the,Residential and other sectors,23151.076843299998
1176,1.A.4,COG,Congo,Residential and other sectors,1291.23325307
1177,1.A.4,COK,Cook Islands,Residential and other sectors,1.183950175
1178,1.A.4,COL,Colombia,Residential and other sectors,19391.402477
1179,1.A.4,COM,Comoros,Residential and other sectors,106.903273354
1180,1.A.4,CPV,Cape Verde,Residential and other sectors,110.43686638
1181,1.A.4,CRI,Costa Rica,Residential and other sectors,660.6939054000001
1182,1.A.4,CUB,Cuba,Residential and other sectors,6530.0028
1183,1.A.4,CYM,Cayman Islands,Residential and other sectors,4.950969592
1184,1.A.4,CYP,Cyprus,Residential and other sectors,132.5081043
1185,1.A.4,CZE,Czech Republic,Residential and other sectors,31342.63254
1186,1.A.4,DEU,Germany,Residential and other sectors,220869.47819999998
1187,1.A.4,DJI,Djibouti,Residential and other sectors,197.74476858
1188,1.A.4,DMA,Dominica,Residential and other sectors,7.7704549300000005
1189,1.A.4,DNK,Denmark,Residential and other sectors,19730.844678999998
1190,1.A.4,DOM,Dominican Republic,Residential and other sectors,2643.8193791
1191,1.A.4,DZA,Algeria,Residential and other sectors,5401.783323000001
1192,1.A.4,ECU,Ecuador,Residential and other sectors,4583.531365
1193,1.A.4,EGY,Egypt,Residential and other sectors,10283.313654
1194,1.A.4,ERI,Eritrea,Residential and other sectors,1537.326333936
1195,1.A.4,ESH,Western Sahara,Residential and other sectors,9.994692422
1196,1.A.4,ESP,Spain,Residential and other sectors,19577.95332
1197,1.A.4,EST,Estonia,Residential and other sectors,2787.3532
1198,1.A.4,ETH,Ethiopia,Residential and other sectors,48106.854247100004
1199,1.A.4,FIN,Finland,Residential and other sectors,11438.29357
1200,1.A.4,FJI,Fiji,Residential and other sectors,54.86231485
1201,1.A.4,FLK,Falkland Islands (Malvinas),Residential and other sectors,1.506779754
1202,1.A.4,FRA,France,Residential and other sectors,147253.94272
1203,1.A.4,GAB,Gabon,Residential and other sectors,2039.22153339
1204,1.A.4,GBR,United Kingdom,Residential and other sectors,108639.4154
1205,1.A.4,GEO,Georgia,Residential and other sectors,7829.534900000001
1206,1.A.4,GHA,Ghana,Residential and other sectors,9155.5804616
1207,1.A.4,GIB,Gibraltar,Residential and other sectors,0.000224
1208,1.A.4,GIN,Guinea,Residential and other sectors,8531.10363382
1209,1.A.4,GLP,Guadeloupe,Residential and other sectors,31.596552715
1210,1.A.4,GMB,Gambia,Residential and other sectors,354.27462070999997
1211,1.A.4,GNB,Guinea-Bissau,Residential and other sectors,1557.486247908
1212,1.A.4,GNQ,Equatorial Guinea,Residential and other sectors,73.59424152
1213,1.A.4,GRC,Greece,Residential and other sectors,7326.085015999999
1214,1.A.4,GRD,Grenada,Residential and other sectors,2.459659615
1215,1.A.4,GTM,Guatemala,Residential and other sectors,9235.008401199999
1216,1.A.4,GUF,French Guiana,Residential and other sectors,30.79700466
1217,1.A.4,GUY,Guyana,Residential and other sectors,835.3377087
1218,1.A.4,HKG,Hong Kong,Residential and other sectors,998.0838463
1219,1.A.4,HND,Honduras,Residential and other sectors,4533.1842468
1220,1.A.4,HRV,Croatia,Residential and other sectors,3080.066422
1221,1.A.4,HTI,Haiti,Residential and other sectors,6505.01020095
1222,1.A.4,HUN,Hungary,Residential and other sectors,20655.5476
1223,1.A.4,IDN,Indonesia,Residential and other sectors,141192.1417
1224,1.A.4,IND,India,Residential and other sectors,337150.89487
1225,1.A.4,IRL,Ireland,Residential and other sectors,7262.267943
1226,1.A.4,IRN,Iran. Islamic Republic of,Residential and other sectors,30473.83611
1227,1.A.4,IRQ,Iraq,Residential and other sectors,4052.027063
1228,1.A.4,ISL,Iceland,Residential and other sectors,715.6541118
1229,1.A.4,ISR,Israel,Residential and other sectors,365.006904
1230,1.A.4,ITA,Italy,Residential and other sectors,81084.23959
1231,1.A.4,JAM,Jamaica,Residential and other sectors,581.0545456
1232,1.A.4,JOR,Jordan,Residential and other sectors,800.3582614000001
1233,1.A.4,JPN,Japan,Residential and other sectors,97849.81168
1234,1.A.4,KAZ,Kazakhstan,Residential and other sectors,3309.7506
1235,1.A.4,KEN,Kenya,Residential and other sectors,16993.307716
1236,1.A.4,KHM,Cambodia,Residential and other sectors,4533.00552366
1237,1.A.4,KIR,Kiribati,Residential and other sectors,2.21432204
1238,1.A.4,KNA,Saint Kitts and Nevis,Residential and other sectors,3.082487114
1239,1.A.4,KOR,Korea. Republic of,Residential and other sectors,43560.13365
1240,1.A.4,KWT,Kuwait,Residential and other sectors,315.3375076
1241,1.A.4,LAO,Lao People's Democratic Republic,Residential and other sectors,2120.90159862
1242,1.A.4,LBN,Lebanon,Residential and other sectors,2055.206718
1243,1.A.4,LBR,Liberia,Residential and other sectors,2571.7304772999996
1244,1.A.4,LBY,Libyan Arab Jamahiriya,Residential and other sectors,1279.8738830000002
1245,1.A.4,LCA,Saint Lucia,Residential and other sectors,10.575339062
1246,1.A.4,LKA,Sri Lanka,Residential and other sectors,11174.092410000001
1247,1.A.4,LSO,Lesotho,Residential and other sectors,2404.8857611900003
1248,1.A.4,LTU,Lithuania,Residential and other sectors,9029.3034
1249,1.A.4,LUX,Luxembourg,Residential and other sectors,1505.168588
1250,1.A.4,LVA,Latvia,Residential and other sectors,8104.7853
1251,1.A.4,MAC,Macao,Residential and other sectors,25.846672591
1252,1.A.4,MAR,Morocco,Residential and other sectors,5547.43357
1253,1.A.4,MDA,Moldova. Republic of,Residential and other sectors,1668.6148
1254,1.A.4,MDG,Madagascar,Residential and other sectors,3813.79113374
1255,1.A.4,MDV,Maldives,Residential and other sectors,5.105327139
1256,1.A.4,MEX,Mexico,Residential and other sectors,45839.23737
1257,1.A.4,MKD,Macedonia. the former Yugoslav Republic of,Residential and other sectors,383.154683
1258,1.A.4,MLI,Mali,Residential and other sectors,3129.09270156
1259,1.A.4,MLT,Malta,Residential and other sectors,84.1093
1260,1.A.4,MMR,Myanmar,Residential and other sectors,29311.81236
1261,1.A.4,MNG,Mongolia,Residential and other sectors,750.55133479
1262,1.A.4,MOZ,Mozambique,Residential and other sectors,17364.362110000002
1263,1.A.4,MRT,Mauritania,Residential and other sectors,998.9258421899999
1264,1.A.4,MTQ,Martinique,Residential and other sectors,35.160125382
1265,1.A.4,MUS,Mauritius,Residential and other sectors,157.01099
1266,1.A.4,MWI,Malawi,Residential and other sectors,3908.09912785
1267,1.A.4,MYS,Malaysia,Residential and other sectors,3975.8235999999997
1268,1.A.4,NAM,Namibia,Residential and other sectors,643.9058215
1269,1.A.4,NCL,New Caledonia,Residential and other sectors,62.702211426000005
1270,1.A.4,NER,Niger,Residential and other sectors,3514.09688
1271,1.A.4,NGA,Nigeria,Residential and other sectors,160303.13681
1272,1.A.4,NIC,Nicaragua,Residential and other sectors,2929.9491199999998
1273,1.A.4,NLD,Netherlands,Residential and other sectors,34940.22677
1274,1.A.4,NOR,Norway,Residential and other sectors,7092.353918
1275,1.A.4,NPL,Nepal,Residential and other sectors,20341.27416
1276,1.A.4,NZL,New Zealand,Residential and other sectors,3308.033722
1277,1.A.4,OMN,Oman,Residential and other sectors,0.218624
1278,1.A.4,PAK,Pakistan,Residential and other sectors,58534.504965
1279,1.A.4,PAN,Panama,Residential and other sectors,1360.5640799999999
1280,1.A.4,PER,Peru,Residential and other sectors,15903.137840000001
1281,1.A.4,PHL,Philippines,Residential and other sectors,34073.652976
1282,1.A.4,PLW,Palau,Residential and other sectors,162.0214005
1283,1.A.4,PNG,Papua New Guinea,Residential and other sectors,2158.61898949
1284,1.A.4,POL,Poland,Residential and other sectors,85562.33226000001
1285,1.A.4,PRI,Puerto Rico,Residential and other sectors,315.9396968
1286,1.A.4,PRK,Korea. Democratic People's Republic of,Residential and other sectors,1038.3889865
1287,1.A.4,PRT,Portugal,Residential and other sectors,4092.977086
1288,1.A.4,PRY,Paraguay,Residential and other sectors,3899.063271
1289,1.A.4,PYF,French Polynesia,Residential and other sectors,9.876269386999999
1290,1.A.4,QAT,Qatar,Residential and other sectors,226.01080000000002
1291,1.A.4,REU,Reunion,Residential and other sectors,149.75644027
1292,1.A.4,ROU,Romania,Residential and other sectors,8829.17605
1293,1.A.4,RUS,Russian Federation,Residential and other sectors,366950.79709999997
1294,1.A.4,RWA,Rwanda,Residential and other sectors,4624.032082500001
1295,1.A.4,SAU,Saudi Arabia,Residential and other sectors,2499.49982
1296,1.A.4,SCG,Serbia and Montenegro,Residential and other sectors,2549.146303
1297,1.A.4,SDN,Sudan,Residential and other sectors,13036.8273144
1298,1.A.4,SEN,Senegal,Residential and other sectors,2503.4829799999998
1299,1.A.4,SGP,Singapore,Residential and other sectors,288.8378
1300,1.A.4,SHN,Saint Helena,Residential and other sectors,0.00931567
1301,1.A.4,SLB,Solomon Islands,Residential and other sectors,44.583708772
1302,1.A.4,SLE,Sierra Leone,Residential and other sectors,5085.33707691
1303,1.A.4,SLV,El Salvador,Residential and other sectors,5441.5117704
1304,1.A.4,SOM,Somalia,Residential and other sectors,5101.71430612
1305,1.A.4,SPM,Saint Pierre and Miquelon,Residential and other sectors,7.156440013999999
1306,1.A.4,STP,Sao Tome and Principe,Residential and other sectors,63.188126536000006
1307,1.A.4,SUR,Suriname,Residential and other sectors,129.82782287999999
1308,1.A.4,SVK,Slovakia,Residential and other sectors,13807.96282
1309,1.A.4,SVN,Slovenia,Residential and other sectors,1313.513073
